516000	12.30082
516600	12.36301
517200	12.72832
517800	13.72832
518400	14.37749
519000	14.88967
519600	15.38967
520200	15.78883
520800	16.15165
521400	16.47583
522000	16.78883
522600	17.03883
523200	17.28883
523800	17.53883
524400	17.78883
525000	17.98801
525600	18.17582
526200	18.36301
526800	18.48801
527400	18.563
528000	18.37332
528600	17.97415
529200	17.59915
529800	17.27417
530400	16.96217
531000	16.71217
531600	16.46217
532200	16.21217
532800	15.96217
533400	15.76218
534000	15.58717
534600	15.38718
535200	15.19999
535800	15.02417
536400	14.83717
537000	14.69999
537600	14.57499
538200	14.438
538800	14.27417
539400	14.188
540000	14.01218
540600	13.89917
541200	13.82499
541800	13.75
542400	13.57499
543000	13.51218
543600	13.438
544200	13.375
544800	13.25
545400	13.19999
546000	13.13718
546600	13.063
547200	13
547800	12.938
548400	12.875
549000	12.813
549600	12.75
550200	12.688
550800	12.625
551400	12.57499
552000	12.51218
552600	12.5
553200	12.438
553800	12.375
554400	12.375
555000	12.313
555600	12.26218
556200	12.25
556800	12.23801
557400	12.188
558000	12.13718
558600	12.125
559200	12.125
559800	12.063
560400	12.063
561000	12
561600	11.938
562200	11.938
562800	11.88718
563400	11.875
564000	11.875
564600	11.813
565200	11.813
565800	11.813
566400	11.75
567000	11.75
567600	11.75
568200	11.69999
568800	11.688
569400	11.688
570000	11.63718
570600	11.625
571200	11.625
571800	11.563
572400	11.563
573000	11.563
573600	11.563
574200	11.51218
574800	11.5
575400	11.5
576000	11.5
576600	11.438
577200	11.438
577800	11.438
578400	11.38718
579000	11.375
579600	11.375
580200	11.375
580800	12.34301
581400	13.07667
582000	13.02249
582600	12.58717
583200	12.38718
583800	12.313
584400	13.68167
585000	14.23801
585600	14.36301
586200	14.26218
586800	15.04051
587400	15.68968
588000	16.15165
588600	16.47583
589200	16.5
589800	16.71385
590400	16.97583
591000	17.23801
591600	17.53883
592200	17.72583
592800	17.97583
593400	18.16383
594000	18.36301
594600	18.60083
595200	18.73801
595800	18.92582
596400	19.05082
597000	19.17582
597600	19.188
598200	19.23801
598800	18.69582
599400	16.86915
600000	15.58468
600600	15.21217
601200	15.46385
601800	15.46217
602400	15.313
603000	15.36301
603600	14.73633
604200	14.46217
